Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
527.1,130.3192,14.0,-1.2894,0.4432,-0.3743,111.1057,-20.1064,-34.5915,4.3,0.17,103.1557,13.00309165,79.98496452,59.4291,3.8512,100616.0469,-37.953,5145.3638,130.7273,4.0,103.9182,48.8275,48.8275,123.3308,3.7197,0.0631,102.0,67.6207,0.0,-15.3889,0.0,1.4364,-1.4347,0.0,12.2,0.0,13727.0449,13801.3428,2770.7011,Brake
527.15,131.2494,14.0,-1.3354,0.4743,-0.4042,110.1386,-20.7007,-34.632,4.3,0.17,100.9097,13.00308617,79.98498051,59.4702,3.8509,100615.5312,-38.4657,5045.9316,131.8636,4.0,103.6341,48.6626,48.6626,122.9462,3.7416,0.0803,102.0,137.7356,0.0,-12.9241,0.0,1.8872,-0.962,0.0,12.2,0.0,13728.8633,13803.167,2772.5195000000003,Brake
527.2,132.362,14.0,-1.3239,0.433,-0.4007,109.1784,-20.395,-34.6519,4.3,0.16,103.2903,13.00308085,79.98499679,59.5114,3.8505,100614.9922,-39.0072,5034.0,132.0,4.0,103.6,48.6,48.6,122.8,3.75,0.09,102.0,177.0,0.0,-5.4828,0.0,1.8344,-0.3071,0.0,12.2,0.0,13730.6953,13804.9912,2774.351499999999,Brake
527.25,132.7072,14.0,-1.2302,0.3855,-0.3725,108.0273,-18.8466,-34.6348,4.3,0.1573,112.0679,13.00307597,79.98501314,59.5526,3.8501,100614.4531,-39.5487,5052.7563,132.4872,4.0,103.6,48.6,48.6,122.8,3.7527,0.09,102.0,177.0,0.0,1.4138,0.0,2.5815,-0.1577,0.0,12.2,0.0,13732.5381,13806.8369,2776.194299999999,Brake
527.3,133.0473,14.0,-1.119,0.3452,-0.3682,107.2116,-17.0583,-34.6405,4.3,0.15,124.1338,13.00307117,79.98502945,59.5938,3.8497,100613.9062,-40.0903,5102.1152,133.7692,4.0,103.6,48.6,48.6,122.8,3.787,0.0267,102.0,137.8767,0.0,5.0,0.0,2.97,-0.08,0.0,12.2,0.0,13734.3848,13808.6826,2778.0409999999993,Full Throttle
527.35,133.7542,14.0,-1.0358,0.3468,-0.375,106.5447,-15.7195,-34.6563,4.3,0.1423,135.422,13.00306648,79.98504603,59.635,3.8494,100613.3672,-40.6318,5111.0,134.0,4.0,103.6,48.6,48.6,122.8,3.8,-0.02,102.0,109.0,0.0,5.0,0.0,2.97,-0.08,0.0,12.2,0.0,13736.2393,13810.5449,2779.8954999999987,Full Throttle
527.4,134.26,14.0,-0.9954,0.3617,-0.3846,105.7877,-15.0376,-34.6812,4.3,0.13,142.098,13.00306199,79.98506277,59.6762,3.849,100612.9453,-41.0573,5096.5342,134.3014,4.0,103.6,48.6,48.6,122.8,3.8,-0.02,102.0,109.0,0.0,5.0,0.0,2.97,-0.08,0.0,12.2,0.0,13738.1016,13812.4062,2781.7577999999994,Full Throttle
527.45,134.8487,14.0,-0.9703,0.3621,-0.4033,105.158,-14.5895,-34.7226,4.3,0.1273,147.1047,13.0030576,79.98507957,59.7174,3.8486,100612.7656,-41.2366,5030.7808,135.6712,4.0,103.6,48.6,48.6,122.8,3.8066,-0.045,102.0,204.5,0.0,3.1143,0.0,0.5186,0.5454,0.0,12.2,0.0,13739.9727,13814.2832,2783.6288999999997,Full Throttle
527.5,135.6376,14.0,-0.9378,0.3453,-0.4257,104.5367,-14.0361,-34.7669,4.3,0.12,153.7993,13.00305345,79.98509659,59.7586,3.8482,100612.5859,-41.4158,5015.0,136.0,4.0,103.6,48.6,48.6,122.8,3.81,-0.0622,102.0,221.4783,0.0,-1.2333,0.0,-4.764,1.861,0.0,12.2,0.0,13741.8535,13816.1602,2785.5096999999987,Full Throttle
527.55,136.2217,14.0,-0.902,0.3575,-0.4329,103.7599,-13.4393,-34.7917,4.3,0.12,161.3203,13.00304948,79.98511363,59.7998,3.8479,100612.4062,-41.595,5053.5845,136.3385,4.0,103.6,48.6,48.6,122.8,3.81,-0.0404,102.0,3.3623,0.0,-7.0667,0.0,-3.114,0.636,0.0,12.2,0.0,13743.7432,13818.0566,2787.3994000000002,Full Throttle
527.6,136.8258,14.0,-0.8677,0.3816,-0.4371,103.0274,-12.8689,-34.8121,4.3,0.11,169.2177,13.00304567,79.98513091,59.841,3.8475,100612.2266,-41.7742,5131.0288,137.2029,4.0,103.671,48.6,48.6,122.8,3.81,-0.04,102.0,-1.0,0.0,-8.0,0.0,-2.85,0.44,0.0,12.2,0.0,13745.6416,13819.9541,2789.2978000000003,Full Throttle
527.65,137.7957,14.0,-0.8254,0.4093,-0.4386,102.3456,-12.1816,-34.835,4.3,0.11,180.0327,13.00304206,79.98514836,59.8821,3.8471,100612.0469,-41.9534,5145.522,138.6522,4.0,104.1783,48.4618,48.4618,123.7677,3.8238,-0.08,102.0,-29.0,0.0,-5.4857,0.0,-2.9349,-0.2451,0.0,12.2,0.0,13747.5518,13821.873,2791.2079999999987,Full Throttle
527.7,138.7046,14.0,-0.7994,0.4274,-0.4309,101.662,-11.7353,-34.8361,4.3,0.11,188.1114,13.00303863,79.98516594,59.9132,3.8467,100611.8672,-42.1326,5149.0,139.0,4.0,104.3,48.4,48.4,124.2,3.83,-0.12,102.0,-57.0,0.0,0.0,0.0,-3.12,-1.74,0.0,12.2,0.0,13749.4746,13823.791,2793.130799999999,Full Throttle
527.75,139.1231,14.0,-0.8017,0.4111,-0.439,101.1164,-11.7058,-34.8643,4.3,0.1023,189.1549,13.00303533,79.98518346,59.8696,3.8465,100611.6875,-42.3118,5155.0923,139.3385,4.0,104.3,48.4,48.4,124.2,3.8318,-0.1206,102.0,-51.8571,0.0,0.0,0.0,-3.12,-1.74,0.0,12.2,0.0,13751.4053,13825.7285,2795.0615,Full Throttle
527.8,139.5914,14.0,-0.7558,0.3913,-0.4586,100.6718,-10.9789,-34.9003,4.3,0.1,202.3576,13.00303223,79.98520115,59.8261,3.8463,100611.5078,-42.491,5167.0,140.0,4.0,104.3,48.4,48.4,124.2,3.8395,-0.1349,102.0,76.7143,0.0,-2.4,0.0,-4.014,-2.376,0.0,12.2,0.0,13753.3418,13827.666,2796.9979999999996,Full Throttle
527.85,140.2434,14.0,-0.6929,0.3787,-0.4656,100.2958,-10.0171,-34.9294,4.3,0.1,222.8237,13.00302909,79.98521895,59.7826,3.8461,100611.3281,-42.6702,5167.0,140.0,4.0,104.3,48.4,48.4,124.2,3.84,-0.14,102.0,123.0,0.0,-4.0,0.0,-4.61,-2.8,0.0,12.2,0.0,13755.2881,13829.6104,2798.944299999999,Full Throttle
527.9,141.0424,14.0,-0.6503,0.3552,-0.482,99.8755,-9.3576,-34.973,4.3,0.1,239.8873,13.00302612,79.98523691,59.7391,3.8459,100611.1484,-42.8495,5167.0,140.0,4.0,104.3,48.4,48.4,124.2,3.84,-0.0663,102.0,102.2985,0.0,-4.4308,0.0,-4.1663,-2.436,0.0,12.2,0.0,13757.2441,13831.5547,2800.9002999999993,Full Throttle
527.95,141.8704,14.0,-0.6096,0.3457,-0.489,99.3995,-8.7325,-35.0051,4.3,0.1,258.5666,13.00302327,79.98525487,59.6956,3.8457,100611.0,-43.0,5239.0,140.75,4.0,104.3,48.4,48.4,124.2,3.8362,0.12,102.0,50.0,0.0,-7.5077,0.0,-0.9971,0.164,0.0,12.2,0.0,13759.2109,13833.5137,2802.8670999999995,Brake
528.0,142.413,14.0,-0.5865,0.3621,-0.4663,98.7921,-8.3652,-34.9932,4.3,0.1,270.954,13.00302065,79.985273,59.652,3.8455,100611.0,-43.0,5346.7466,142.1408,4.0,104.3,48.4,48.4,124.2,3.8206,0.12,102.0,50.0,0.0,-8.0,0.0,-0.49,0.58,0.0,12.2,0.0,13761.1865,13835.4736,2804.8426999999992,Brake
528.05,143.0738,14.0,-0.6043,0.3517,-0.4635,98.3003,-8.5813,-35.0114,4.3,0.1,265.3542,13.00301817,79.98529123,59.6085,3.8453,100611.0,-43.0,5285.479,142.8451,4.0,104.3,48.4,48.4,124.2,3.8412,0.1692,102.0,69.6923,0.0,-4.8571,0.0,0.0617,-0.1359,0.0,12.2,0.0,13763.1719,13837.4531,2806.828099999999,Brake
528.1,143.4883,14.0,-0.595,0.3523,-0.463,97.9317,-8.4121,-35.0332,4.3,0.1,271.4766,13.00301578,79.9853095,59.565,3.8451,100611.0,-43.0,5272.0,143.0,4.0,104.3,48.4,48.4,124.2,3.85,0.22,102.0,90.0,0.0,1.0,0.0,1.09,-1.47,0.0,12.2,0.0,13765.1631,13839.4336,2808.819299999999,Brake
528.15,144.1038,14.0,-0.5757,0.3622,-0.4673,97.6182,-8.1049,-35.0573,4.3,0.1,282.9733,13.00301339,79.98532791,59.5215,3.8449,100611.0,-43.0,5326.4375,143.4062,4.0,104.3,48.4,48.4,123.94,3.864,0.2103,102.0,87.1562,0.0,1.0,0.0,1.09,-1.47,0.0,12.2,0.0,13767.1611,13841.4268,2810.817299999999,Brake
528.2,144.6034,14.0,-0.5473,0.3561,-0.483,97.2664,-7.6715,-35.096,4.3,0.1,299.9992,13.00301114,79.98534643,59.478,3.8447,100611.0,-43.0,5406.0,144.0,4.0,104.3,48.4,48.4,122.9,3.92,-0.0319,102.0,16.0625,0.0,-2.1343,0.0,1.3658,-0.5548,0.0,12.2,0.0,13769.168,13843.4199,2812.824199999999,Full Throttle
528.25,145.4313,14.0,-0.4896,0.3395,-0.4796,96.9341,-6.8333,-35.1103,4.3,0.1,338.7272,13.00300901,79.98536494,59.4344,3.8445,100611.0,-43.0,5406.0,144.0,4.0,104.3,48.4,48.4,122.9,3.92,-0.09,102.0,-1.0,0.0,-4.0,0.0,1.53,-0.01,0.0,12.2,0.0,13771.1855,13845.4199,2814.841699999999,Full Throttle
528.3,146.2521,14.0,-0.4235,0.3268,-0.4716,96.55,-5.8865,-35.1201,4.3,0.1,395.4247,13.00300706,79.98538372,59.3909,3.8443,100611.0,-43.0,5406.0,144.0,4.0,104.3,48.4,48.4,122.9,3.92,-0.0747,102.0,-1.0,0.0,-3.5385,0.0,1.8285,0.0885,0.0,12.2,0.0,13773.2129,13847.4199,2816.8691,Full Throttle
528.35,146.7148,14.0,-0.3585,0.3371,-0.4723,96.24,-4.9635,-35.1305,4.3,0.1,470.4456,13.00300511,79.98540251,59.3474,3.8441,100611.0,-43.0,5435.2681,145.1707,4.0,104.3,48.4,48.4,122.9,3.9249,-0.04,102.0,-1.0,0.0,-1.6154,0.0,3.0721,0.4987,0.0,12.2,0.0,13775.248,13849.4404,2818.904199999999,Full Throttle
528.4,147.1465,14.0,-0.3143,0.3449,-0.4764,96.0708,-4.3339,-35.1557,4.3,0.1,540.3763,13.0030031,79.98542118,59.3039,3.8439,100611.0,-43.0,5481.0,147.0,4.0,104.3,48.4,48.4,122.9,3.9377,-0.04,102.0,-1.0,0.0,-1.0,0.0,3.47,0.63,0.0,12.2,0.0,13777.29,13851.4609,2820.9462000000003,Full Throttle
528.45,147.6462,14.0,-0.2608,0.3601,-0.4771,95.9315,-3.5817,-35.1834,4.3,0.1,656.0674,13.00300128,79.9854401,59.2604,3.8437,100611.0,-43.0,5478.1016,147.7246,4.0,104.3,48.4,48.4,122.9,3.9638,0.0085,102.0,-1.0,0.0,1.1304,0.0,2.5143,0.2709,0.0,12.2,0.0,13779.3398,13853.5098,2822.995999999999,Full Throttle
528.5,148.3852,14.0,-0.2285,0.3523,-0.4786,95.7738,-3.1241,-35.2075,4.3,0.1,755.938,13.00299946,79.98545911,59.2168,3.8435,100611.0,-43.0,5477.0,148.0,4.0,104.3,48.4,48.4,122.9,3.98,0.07,102.0,-1.0,0.0,5.9444,0.0,0.2997,-0.5322,0.0,12.2,0.0,13781.3975,13855.5586,2825.0536999999986,Full Throttle
528.55,149.0871,14.0,-0.1844,0.3448,-0.4687,95.6362,-2.5109,-35.2101,4.3,0.1,944.9841,13.00299758,79.98547816,59.1733,3.8433,100611.0,-43.0,5479.9438,148.2676,4.0,104.3,48.4,48.4,122.9,3.9821,0.07,102.0,-1.0,0.0,4.5556,0.0,-0.4572,-0.0878,0.0,12.2,0.0,13783.4648,13857.6211,2827.120999999999,Full Throttle
528.6,149.724,14.0,-0.1387,0.3237,-0.4548,95.5292,-1.8807,-35.2241,4.3,0.1,1267.0511,13.00299583,79.98549738,59.1298,3.8431,100611.0,-43.0,5487.6899,148.9718,4.0,104.3,48.4,48.4,122.9,3.9953,0.0127,102.0,37.1818,0.0,4.0,0.0,-0.76,0.09,0.0,12.2,0.0,13785.541,13859.6826,2829.1971999999987,Full Throttle
528.65,150.2912,14.0,-0.1268,0.3215,-0.458,95.4304,-1.7134,-35.243,4.3,0.1,1396.0116,13.0029941,79.98551664,59.0863,3.8429,100611.0,-43.0,5488.0,149.0,4.0,104.3,48.4,48.4,122.9,4.0,-0.02,102.0,59.0,0.0,4.0,0.0,-0.76,0.09,0.0,12.2,0.0,13787.626,13861.752,2831.2821999999996,Full Throttle
528.7,150.807,14.0,-0.1026,0.3377,-0.4677,95.3813,-1.3801,-35.2748,4.3,0.1,1739.0817,13.00299231,79.98553592,59.0486,3.8427,100611.0,-43.0,5488.0,149.0,4.0,104.3,48.4,48.4,123.1455,4.0109,-0.02,102.0,57.0,0.0,4.0,0.0,-0.76,0.09,0.0,12.2,0.0,13789.7188,13863.8213,2833.375,Full Throttle
528.75,151.4403,14.0,-0.0777,0.3505,-0.4682,95.3515,-1.0415,-35.3084,4.3,0.1,2314.1355,13.00299053,79.98555534,59.0541,3.8426,100611.0,-43.0,5507.4116,149.5294,4.0,104.1941,48.4,48.4,123.8,4.04,-0.02,102.0,7.0,0.0,4.0,0.0,-1.3867,0.89,0.0,12.2,0.0,13791.8193,13865.9102,2835.4754999999986,Full Throttle
528.8,152.0321,14.0,-0.0697,0.356,-0.4621,95.3029,-0.9306,-35.3236,4.3,0.1,2599.9856,13.00298871,79.98557484,59.0595,3.8425,100610.8438,-43.159,5588.2939,151.7353,4.0,103.7529,48.4,48.4,123.8,4.04,-0.02,102.0,-1.0,0.0,4.0,0.0,-1.7,1.29,0.0,12.2,0.0,13793.9277,13867.998,2837.5838999999996,Full Throttle
528.85,152.5778,14.0,-0.0699,0.3326,-0.4472,95.2215,-0.9297,-35.3314,4.3,0.1,2611.9478,13.00298707,79.98559431,59.0649,3.8423,100610.6328,-43.3682,5612.9033,152.7097,4.0,103.7,48.4,48.4,123.8,4.0453,0.001,102.0,-1.0,0.0,4.0,0.0,-1.7019,0.6994,0.0,12.2,0.0,13796.0449,13870.1143,2839.7011,Full Throttle
528.9,153.0674,14.0,-0.0661,0.3109,-0.4597,95.1009,-0.8759,-35.3541,4.3,0.1,2781.2185,13.00298538,79.98561392,59.0704,3.8422,100610.4219,-43.5774,5619.0,153.0,4.0,103.7,48.4,48.4,123.8,4.0594,0.0024,102.0,6.3881,0.0,4.0,0.0,-1.7097,-1.7616,0.0,12.2,0.0,13798.1699,13872.2305,2841.8261,Full Throttle
528.95,153.7572,14.0,-0.0675,0.3076,-0.4649,95.0762,-0.8909,-35.3887,4.3,0.1,2746.8625,13.00298364,79.98563371,59.0758,3.8421,100610.2109,-43.7866,5619.2002,153.2,4.0,103.7,48.4,48.4,123.8,4.08,-0.2066,102.0,47.4328,0.0,4.0,0.0,-0.4955,1.2745,0.0,12.2,0.0,13800.3018,13874.3633,2843.9579999999987,Full Throttle
529.0,154.3927,14.0,-0.055,0.3189,-0.4653,95.1112,-0.7234,-35.4154,4.3,0.1,3396.9795,13.00298194,79.98565342,59.0813,3.8419,100610.0078,-43.9958,5622.457,154.0286,4.0,103.7,48.4,48.4,123.8,4.08,-0.24,102.0,54.0,0.0,4.0,0.0,-0.04,2.45,0.0,12.2,0.0,13802.4434,13876.4951,2846.0995999999996,Full Throttle
529.05,155.0216,14.0,-0.0422,0.307,-0.4583,95.1751,-0.5524,-35.4252,4.3,0.1,4466.0635,13.00298017,79.98567334,59.0867,3.8418,100609.7969,-44.205,5683.8857,154.7429,4.0,103.7,48.4,48.4,123.8,4.1091,-0.2068,102.0,57.7385,0.0,4.2836,0.0,0.0224,1.8999,0.0,12.2,0.0,13804.5938,13878.6406,2848.25,Full Throttle
529.1,155.389,14.0,-0.0339,0.3147,-0.4601,95.1339,-0.4431,-35.4445,4.3,0.1,5580.8301,13.00297838,79.9856932,59.0921,3.8417,100609.5859,-44.4142,5706.0,155.0,4.0,103.7,48.4,48.4,123.8,4.13,-0.16,102.0,63.0,0.0,5.0,0.0,0.18,0.51,0.0,12.2,0.0,13806.75,13880.7871,2850.4061999999994,Full Throttle
529.15,155.7984,14.0,-0.0404,0.3337,-0.4625,94.9484,-0.526,-35.4693,4.3,0.1,4713.6699,13.00297674,79.98571312,59.0976,3.8415,100609.375,-44.6234,5706.0,155.0,4.0,103.7,48.4,48.4,123.8,4.13,-0.16,102.0,63.0,0.0,5.0,0.0,0.18,0.51,0.0,12.2,0.0,13808.9131,13882.9404,2852.569299999999,Full Throttle
529.2,156.4419,15.0,-0.027,0.3206,-0.4649,94.8794,-0.3497,-35.4897,4.3,0.1,7120.915,13.00297513,79.98573314,59.103,3.8414,100609.1641,-44.8326,5709.1562,155.0625,4.0,103.7156,48.4,48.4,123.8,4.13,-0.16,102.0,63.0,0.0,5.0,0.0,0.8078,0.2181,0.0,12.2,0.0,13811.083,13885.0938,2854.7392,Full Throttle
529.25,156.9379,14.0,-0.0227,0.293,-0.4692,94.9319,-0.2925,-35.5208,4.3,0.1,8539.9912,13.00297337,79.98575327,59.1085,3.8413,100608.9609,-45.0418,5788.0625,156.625,4.0,104.1063,48.4667,48.4667,123.9333,4.13,-0.235,102.0,61.5,0.0,5.0,0.0,1.32,-0.02,0.0,12.2,0.0,13813.2607,13887.2607,2856.9169,Full Throttle
529.3,157.6201,14.0,-0.0403,0.2687,-0.4698,95.0306,-0.5188,-35.5374,4.3,0.1053,4835.7778,13.00297162,79.98577342,59.1139,3.8411,100608.75,-45.251,5807.0,157.0,4.0,104.2,48.5,48.5,124.0,4.13,-0.178,102.0,55.68,0.0,5.0282,0.0,1.3445,-0.0304,0.0,12.2,0.0,13815.4473,13889.4277,2859.1034999999993,Full Throttle
529.35,158.1005,14.0,-0.0425,0.2645,-0.4617,95.0552,-0.546,-35.5558,4.3,0.1023,4608.5132,13.00296987,79.9857937,59.1193,3.841,100608.5391,-45.4603,5805.1665,157.6111,4.0,104.2,48.5,48.5,124.0,4.133,0.1887,102.0,43.68,0.0,5.7324,0.0,1.9572,-0.291,0.0,12.2,0.0,13817.6416,13891.6221,2861.2978000000003,Brake
529.4,158.6989,14.0,-0.0223,0.2713,-0.4625,95.0194,-0.2856,-35.5686,4.3,0.11,8844.5752,13.00296816,79.98581399,59.1248,3.8409,100608.3281,-45.6695,5801.0,159.0,4.0,104.2,48.5,48.5,124.0,4.1455,0.24,102.0,42.0,0.0,6.0,0.0,2.19,-0.39,0.0,12.2,0.0,13819.8428,13893.8164,2863.499,Brake
529.45,159.1744,14.0,0.0729,0.2928,-0.464,94.9069,0.9296,-35.5876,4.3,0.11,2725.304,13.00296653,79.98583442,59.1302,3.8407,100608.125,-45.8787,5836.8975,159.0,4.0,104.2,48.5,48.5,124.0,4.15,0.0766,102.0,58.6571,0.0,6.1714,0.0,1.9706,-0.3386,0.0,12.2,0.0,13822.0518,13896.0254,2865.7079999999987,Brake
529.5,159.584,14.0,0.1487,0.2976,-0.4768,94.9593,1.89,-35.6315,4.3,0.11,1343.8722,13.00296476,79.98585489,59.1357,3.8406,100608.0859,-45.9125,5857.0,159.0,4.0,104.2,48.5,48.5,124.0,4.15,-0.28,102.0,95.0,0.0,6.8857,0.0,1.0563,-0.1243,0.0,12.2,0.0,13824.2666,13898.2334,2867.9228000000003,Full Throttle
529.55,159.5079,15.0,0.2016,0.3008,-0.4906,95.1268,2.5549,-35.66,4.3,0.11,993.6298,13.00296282,79.98587519,59.1411,3.8405,100608.2969,-45.7042,5897.6958,159.1739,4.0,104.2,48.5,48.5,124.0,4.1509,-0.28,102.0,95.0,0.0,7.6087,0.0,1.47,0.7317,0.0,12.2,0.0,13826.4834,13900.4473,2870.1395999999986,Full Throttle
529.6,160.0733,15.0,0.248,0.2992,-0.4844,95.2547,3.132,-35.6911,4.3,0.11,813.4374,13.0029609,79.98589563,59.1465,3.8403,100608.5078,-45.4958,6067.2607,159.8985,4.0,104.2,48.5,48.5,124.0,4.1723,-0.28,102.0,37.4,0.0,8.0,0.0,1.83,1.26,0.0,12.2,0.0,13828.7041,13902.6621,2872.3603000000003,Full Throttle
529.65,161.1914,15.0,0.2762,0.2877,-0.47,95.4087,3.4765,-35.6893,4.3,0.11,737.9424,13.00295899,79.9859164,59.152,3.8402,100608.7109,-45.2875,6091.0,160.0,4.0,104.2,48.5,48.5,124.0,4.18,-0.28,102.0,-1.0,0.0,8.0,0.0,1.83,1.26,0.0,12.2,0.0,13830.9395,13904.8926,2874.5957,Full Throttle
529.7,162.0498,15.0,0.3145,0.2969,-0.4593,95.7514,3.9472,-35.6942,4.3,0.11,653.4003,13.00295681,79.98593712,59.1519,3.8402,100608.9219,-45.0792,6043.2192,161.3151,4.0,104.2438,48.5306,48.5306,123.7556,4.18,-0.2577,102.0,-1.0,0.0,8.0,0.0,1.83,1.26,0.0,12.2,0.0,13833.1865,13907.124,2876.8426999999992,Full Throttle
529.75,162.3666,15.0,0.3341,0.2974,-0.4585,96.1257,4.179,-35.718,4.3,0.11,618.3588,13.00295447,79.98595782,59.1115,3.8412,100608.8672,-45.1297,5982.0,163.0,4.0,104.3,48.6,48.6,123.2,4.18,-0.0983,102.0,-1.0,0.0,10.1045,0.0,-0.527,0.5164,0.0,12.2,0.0,13835.4404,13909.376,2879.096599999999,Full Throttle
529.8,162.7361,15.0,0.3512,0.3084,-0.4638,96.2307,4.3785,-35.7508,4.3,0.11,591.5309,13.0029522,79.98597855,59.0711,3.8421,100608.6641,-45.3389,5982.0,163.0,4.0,104.3,48.6,48.6,123.2,4.18,-0.06,102.0,-1.0,0.0,11.0,0.0,-1.53,0.2,0.0,12.2,0.0,13837.6992,13911.6279,2881.3553999999986,Full Throttle
529.85,163.0735,15.0,0.3419,0.2977,-0.4687,96.3437,4.2487,-35.7702,4.3,0.1128,610.8701,13.00294989,79.98599944,59.0307,3.8431,100608.4531,-45.5481,6007.791,163.0,4.0,104.3,48.6,48.6,123.2,4.1957,-0.1054,102.0,-1.0,0.0,10.3333,0.0,-1.12,-0.04,0.0,12.2,0.0,13839.9629,13913.8945,2883.6191,Full Throttle
529.9,163.6313,15.0,0.3257,0.2798,-0.4809,96.428,4.0344,-35.8116,4.3,0.12,645.5162,13.0029475,79.9860203,58.9903,3.844,100608.2422,-45.7573,6022.3164,163.3924,4.0,104.3,48.6,48.6,123.2,4.21,-0.1421,102.0,13.7273,0.0,7.5556,0.0,0.5883,-1.04,0.0,12.2,0.0,13842.2334,13916.1611,2885.8895999999986,Full Throttle
529.95,164.0653,15.0,0.3117,0.2718,-0.4839,96.7403,3.8493,-35.8341,4.3,0.12,678.3484,13.00294492,79.98604119,58.9499,3.845,100608.0312,-45.9665,6029.0,164.0,4.0,104.3,48.6,48.6,123.2,4.21,0.1242,102.0,95.5455,0.0,7.5882,0.0,0.2124,-1.2518,0.0,12.2,0.0,13844.5098,13918.4355,2888.1659999999993,Brake
530.0,164.5111,15.0,0.331,0.2619,-0.4965,96.9307,4.0764,-35.8725,4.3,0.12,642.2944,13.00294243,79.98606216,58.9095,3.8459,100608.0,-46.0,6029.0,164.0,4.0,104.3,48.6,48.6,123.2,4.21,0.22,102.0,125.0,0.0,8.0,0.0,-0.29,-1.26,0.0,12.2,0.0,13846.793,13920.709,2890.449199999999,Brake
530.05,164.9998,15.0,0.3597,0.2329,-0.4997,97.0362,4.4174,-35.9046,4.3,0.12,594.4828,13.0029398,79.98608328,58.869,3.8469,100608.0,-46.0,6055.1938,164.5821,4.0,104.3,48.6,48.6,123.2,4.1981,0.0952,102.0,98.3433,0.0,8.0,0.0,-0.2367,-0.9824,0.0,12.2,0.0,13849.083,13922.9941,2892.7392,Brake
530.1,165.6446,15.0,0.3618,0.2479,-0.5061,97.2649,4.4325,-35.9435,4.3,0.12,594.7693,13.00293705,79.98610439,58.8286,3.8478,100608.0,-46.0,6074.0,165.0,4.0,104.3,48.6,48.6,123.2,4.18,-0.22,102.0,31.0,0.0,8.0,0.0,0.0967,0.7524,0.0,12.2,0.0,13851.3818,13925.2783,2895.0379999999986,Full Throttle
530.15,166.0475,15.0,0.3615,0.2842,-0.5014,97.7074,4.4165,-35.9519,4.3,0.12,598.3723,13.00293403,79.98612556,58.7882,3.8488,100608.0,-46.0,6074.0,165.0,4.0,104.3,48.6,48.6,123.2,4.18,-0.22,102.0,31.0,0.0,8.0,0.0,0.15,1.03,0.0,12.2,0.0,13853.6865,13927.5703,2897.3426999999992,Full Throttle
530.2,166.5536,15.0,0.3923,0.3101,-0.5066,97.9335,4.7777,-35.9822,4.3,0.12,554.8262,13.00293105,79.98614679,58.7478,3.8497,100607.9922,-46.0084,6074.0,165.0,4.0,104.3,48.6,48.6,123.2,4.18,-0.3485,102.0,13.1176,0.0,8.7333,0.0,1.25,0.7147,0.0,12.2,0.0,13855.9971,13929.8613,2899.6533,Full Throttle
530.25,167.0141,15.0,0.4047,0.316,-0.5105,98.1467,4.9128,-36.0152,4.3,0.12,541.0536,13.00292799,79.98616797,58.7074,3.8507,100607.7812,-46.2176,6118.0,166.3333,4.0,104.3667,48.65,48.65,123.25,4.18,-0.45,102.0,-1.0,0.0,10.0,0.0,3.15,0.17,0.0,12.2,0.0,13858.3154,13932.167,2901.971599999999,Full Throttle
530.3,167.6183,15.0,0.3634,0.3011,-0.5141,98.3325,4.3972,-36.0403,4.3,0.12,606.6888,13.00292481,79.98618935,58.667,3.8516,100607.5703,-46.4268,6140.0,167.0,4.0,104.4,48.7,48.7,123.3,4.1852,-0.4287,101.3333,0.7333,0.0,10.0,0.0,3.15,0.17,0.0,12.2,0.0,13860.6406,13934.4727,2904.2968,Full Throttle
530.35,168.0704,15.0,0.3191,0.2873,-0.5299,98.4931,3.8491,-36.0829,4.3,0.12,694.944,13.00292154,79.98621071,58.6266,3.8526,100607.3672,-46.636,6149.1875,167.1875,4.0,104.4,48.7,48.7,123.3,4.1997,0.1047,84.6667,44.0667,0.0,7.3333,0.0,1.77,0.6433,0.0,12.2,0.0,13862.9727,13936.7988,2906.6288999999997,Brake
530.4,168.3253,15.0,0.2903,0.2756,-0.5221,98.6691,3.491,-36.1162,4.4,0.12,767.4061,13.00291834,79.986232,58.5862,3.8535,100607.1562,-46.8452,6187.4688,167.9688,4.0,104.4,48.7,48.7,123.3,4.2,0.19,82.0,51.0,0.0,6.0,0.0,1.08,0.88,0.0,12.2,0.0,13865.3096,13939.125,2908.9658,Brake
530.45,168.9771,15.0,0.3303,0.2577,-0.527,98.8026,3.961,-36.142,4.4,0.12,678.9579,13.00291503,79.98625353,58.5457,3.8545,100606.8359,-47.1646,6167.2402,168.64,4.0,104.4,48.7,48.7,123.3,4.2044,0.402,72.3415,37.0488,0.0,6.6818,0.0,0.9368,0.7,0.0,12.2,0.0,13867.6543,13941.4648,2911.3104999999996,Brake
