Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
304.4,120.3705,15.0,1.3112,0.159,0.2401,68.5253,22.069,-33.4887,4.9,0.13,86.8077,13.00488319,79.97913609,61.6912,3.8482,181194.2344,-7666.769,4468.0,120.0,4.0,106.0,48.9,48.9,113.2,3.4718,0.3013,47.4762,186.0318,0.0,41.0,0.0,2.59,-2.66,0.0,12.2,0.0,5599.3945,5646.8945,1942.9548000000004,Brake
304.45,120.6523,15.0,1.328,0.134,0.2392,69.6956,22.3047,-33.4821,4.9,0.1328,86.0913,13.00488814,79.97915078,61.699,3.8481,181191.4219,-7669.5742,4483.896,120.2208,4.0,106.0,48.9,48.9,113.2,3.38,0.5076,49.8571,466.1905,0.0,40.2958,0.0,0.8858,-1.2234,0.0,12.2,0.0,5601.0688,5648.5674,1944.6291,Brake
304.5,120.9081,15.0,1.3397,0.1298,0.2431,70.8842,22.4613,-33.4769,4.9,0.14,85.6722,13.00489285,79.97916553,61.7068,3.848,181188.625,-7672.3794,4530.6494,120.8701,4.0,106.0,48.9,48.9,113.2,3.38,0.52,50.0,483.0,0.0,39.6184,0.0,0.2082,-0.4178,0.0,12.2,0.0,5602.7466,5650.2402,1946.3069000000005,Brake
304.55,121.1138,15.0,1.3347,0.1557,0.2448,71.9965,22.3383,-33.4654,4.9,0.1478,86.2908,13.00489728,79.97918037,61.7145,3.848,181185.8125,-7675.1851,4512.0,121.5714,4.0,106.0,48.9,48.9,113.2,3.4001,0.5152,51.9394,397.4243,0.0,39.0,0.0,0.27,-0.09,0.0,12.2,0.0,5604.4277,5651.9268,1947.9880000000003,Brake
304.6,121.2947,14.0,1.3086,0.1655,0.2589,73.1691,21.8539,-33.4469,4.9,0.16,88.3351,13.00490145,79.97919533,61.7223,3.8479,181183.0156,-7677.9902,4491.0,122.0,4.0,106.0,48.9,48.9,113.2,3.43,0.5,58.0,130.0,0.0,39.0,0.0,0.27,-0.09,0.0,12.2,0.0,5606.1113,5653.6133,1949.6715999999997,Brake
304.65,121.5721,14.0,1.2547,0.1348,0.2699,74.1652,20.908,-33.4361,4.9,0.16,92.5427,13.00490541,79.97921052,61.7301,3.8478,181179.9844,-7681.02,4497.2856,122.0,4.0,106.0143,48.9,48.9,113.2,3.43,0.209,80.3881,85.9701,0.0,40.2698,0.0,3.8065,0.3417,0.0,12.2,0.0,5607.7979,5655.3076,1951.3581999999997,Brake
304.7,121.902,14.0,1.2095,0.1195,0.2672,75.2633,20.1195,-33.4288,4.9,0.1548,96.4303,13.00490906,79.97922576,61.7318,3.8477,181176.8281,-7684.1763,4528.7144,122.0,4.0,106.0857,48.7676,48.7676,113.531,3.5293,0.11,88.0,71.0,0.0,41.0,0.0,5.84,0.59,0.0,12.2,0.0,5609.4897,5657.002,1953.0500000000002,Brake
304.75,121.9196,14.0,1.2268,0.1153,0.2699,76.3686,20.3745,-33.4214,4.9,0.15,95.2372,13.00491242,79.979241,61.689,3.8475,181173.6719,-7687.332,4535.0,122.0,4.0,106.1,48.7,48.7,113.7,3.58,0.1048,91.3766,63.2078,0.0,40.9155,0.0,5.7524,0.5813,0.0,12.2,0.0,5611.1831,5658.6992,1954.7434000000003,Brake
304.8,122.2614,14.0,1.2848,0.1412,0.2745,77.4249,21.3043,-33.4124,4.9,0.1497,91.3361,13.00491555,79.97925641,61.6463,3.8472,181170.5156,-7690.4883,4548.2002,122.4,4.0,106.1,48.7,48.7,113.7,3.5794,0.0918,99.8182,43.7273,0.0,36.6901,0.0,1.3721,0.1446,0.0,12.2,0.0,5612.8789,5660.3965,1956.4391999999998,Brake
304.85,122.4962,14.0,1.3216,0.1844,0.2673,78.2285,21.8704,-33.4091,4.9,0.14,89.1429,13.00491842,79.97927189,61.6036,3.847,181167.3594,-7693.6445,4598.9692,123.9385,4.0,106.1,48.7,48.7,113.7,3.5638,0.09,101.0,41.0,0.0,35.0,0.0,-0.38,-0.03,0.0,12.2,0.0,5614.5791,5662.1074,1958.1394,Brake
304.9,122.6915,14.0,1.333,0.2314,0.2705,79.0757,22.0019,-33.413,4.9,0.14,88.7514,13.00492111,79.9792875,61.5608,3.8467,181164.2031,-7696.8008,4601.0,124.0,4.0,106.1,48.7,48.7,113.7,3.56,0.09,101.0,41.0,0.0,33.2973,0.0,-0.3435,-0.0276,0.0,12.2,0.0,5616.2822,5663.8188,1959.8424999999997,Brake
304.95,122.9824,14.0,1.3665,0.2733,0.2626,80.2521,22.483,-33.4104,4.9,0.1478,87.0581,13.00492344,79.97930314,61.5181,3.8464,181160.5938,-7700.4087,4660.3999,124.0,4.0,106.1,48.7,48.7,113.7,3.5696,0.056,101.1618,34.2059,0.0,28.5676,0.0,-0.2422,-0.0208,0.0,12.2,0.0,5617.9883,5665.5425,1961.5486,Full Throttle
305.0,123.5681,14.0,1.3837,0.3128,0.2757,81.6124,22.6791,-33.399,4.9,0.1503,86.7161,13.00492542,79.97931895,61.4753,3.8462,181156.7031,-7704.2939,4732.7778,124.2064,4.0,106.1,48.7,48.7,113.7,3.5916,-0.0984,101.8971,3.3235,0.0,28.0,0.0,-0.23,-0.02,0.0,12.2,0.0,5619.7012,5667.2661,1963.2615000000005,Full Throttle
305.05,124.614,15.0,1.3554,0.3486,0.2848,82.9274,22.1189,-33.3767,4.9,0.16,89.6651,13.004927,79.9793351,61.4326,3.8459,181152.8281,-7708.1792,4755.0,125.0,4.0,106.1,48.7,48.7,113.7,3.6736,-0.0244,102.0,-1.0,0.0,26.6071,0.0,0.5036,-0.0432,0.0,12.2,0.0,5621.4268,5668.9971,1964.9871000000003,Full Throttle
305.1,125.4981,15.0,1.3293,0.3657,0.3087,84.2588,21.5872,-33.3519,4.9,0.16,92.5256,13.00492833,79.97935135,61.3898,3.8456,181148.9375,-7712.064,4755.0,125.0,4.0,106.1,48.7,48.7,113.7,3.69,0.02,102.0,-1.0,0.0,25.0,0.0,1.35,-0.07,0.0,12.2,0.0,5623.165,5670.7275,1966.7253,Full Throttle
305.15,125.9638,15.0,1.2909,0.3627,0.3274,85.3662,20.8588,-33.3257,4.9,0.16,96.1117,13.00492939,79.97936754,61.3471,3.8454,181145.0469,-7715.9492,4773.8062,125.5373,4.0,106.1,48.7388,48.7388,113.4672,3.69,0.002,102.0,-1.0,0.0,25.0,0.0,1.35,-0.07,0.0,12.2,0.0,5624.9121,5672.4707,1968.4723999999997,Full Throttle
305.2,126.4036,14.0,1.2581,0.3568,0.3318,85.9164,20.227,-33.3066,4.9,0.1497,99.4597,13.00493041,79.97938377,61.3044,3.8451,181141.1719,-7719.8345,4790.0,126.0,4.0,106.1,48.8,48.8,113.1,3.69,-0.0882,102.0,-1.0,0.0,21.0938,0.0,4.35,1.1644,0.0,12.2,0.0,5626.665,5674.2134,1970.2253,Full Throttle
305.25,126.7247,14.0,1.2283,0.3194,0.3172,86.6527,19.6546,-33.3047,4.9,0.1373,102.6164,13.00493117,79.97940003,61.2616,3.8448,181137.2812,-7723.7197,4804.0249,126.15,4.0,106.1,48.8,48.8,113.1,3.69,-0.09,102.0,-1.0,0.0,20.0,0.0,5.19,1.51,0.0,12.2,0.0,5628.4238,5675.9731,1971.9840999999997,Full Throttle
305.3,127.1671,14.0,1.1918,0.3072,0.3207,87.6637,18.9894,-33.303,4.9,0.1353,106.5819,13.0049316,79.9794164,61.2189,3.8446,181133.3906,-7727.6045,4920.8999,127.4,4.0,106.1,48.8,48.8,113.1,3.71,-0.0803,102.0,-1.0,0.0,19.8824,0.0,4.9959,1.2559,0.0,12.2,0.0,5630.1875,5677.7329,1973.7478,Full Throttle
305.35,127.7459,14.0,1.1467,0.2742,0.3149,88.6615,18.1943,-33.3019,4.9,0.1322,111.7456,13.00493175,79.97943285,61.1761,3.8443,181129.5156,-7731.4897,4977.0,128.0,4.0,106.1,48.8,48.8,113.1,3.73,-0.06,102.0,-1.0,0.0,19.1471,0.0,3.7826,-0.3324,0.0,12.2,0.0,5631.958,5679.5078,1975.5182999999997,Full Throttle
305.4,128.2683,14.0,1.1342,0.2433,0.3182,89.6159,17.9305,-33.2947,4.9,0.14,113.8539,13.00493166,79.97944946,61.1334,3.844,181125.625,-7735.375,4978.8569,128.1429,4.0,106.1,48.8,48.8,113.1,3.73,-0.06,102.0,-1.0,0.0,19.0,0.0,3.54,-0.65,0.0,12.2,0.0,5633.7363,5681.2822,1977.2965999999997,Full Throttle
305.45,128.6393,14.0,1.197,0.24,0.3202,90.6935,18.8617,-33.2887,4.9,0.1427,108.546,13.00493116,79.97946601,61.0906,3.8438,181121.7344,-7739.2603,4988.1431,128.8571,4.0,106.1,48.8,48.8,113.1,3.7657,-0.06,102.0,24.6364,0.0,22.4412,0.0,1.8232,-0.3403,0.0,12.2,0.0,5635.5215,5683.0679,1979.0818,Full Throttle
305.5,129.1396,14.0,1.2937,0.2663,0.3338,91.7847,20.3196,-33.2643,4.9,0.15,101.1499,13.00493043,79.97948264,61.0479,3.8435,181117.8594,-7743.1455,4990.0,129.0,4.0,106.1,48.8,48.8,113.1,3.819,-0.1029,102.0,32.5714,0.0,28.7467,0.0,0.1561,0.4363,0.0,12.2,0.0,5637.3125,5684.8535,1980.8728,Full Throttle
305.55,129.8223,14.0,1.3588,0.3066,0.3501,92.7463,21.2677,-33.2324,4.9,0.15,97.1516,13.00492941,79.97949931,61.0051,3.8432,181113.9844,-7747.02,4968.1025,129.7179,4.0,106.1,48.8,48.8,113.1,3.88,-0.21,102.0,-1.0,0.0,33.4133,0.0,7.0695,2.1629,0.0,12.2,0.0,5639.1113,5686.6592,1982.6715999999997,Full Throttle
305.6,130.4731,14.0,1.3961,0.3417,0.3549,93.7726,21.7624,-33.2247,4.9,0.15,95.4189,13.00492815,79.97951608,60.9624,3.843,181110.1094,-7750.8921,4929.0,131.0,4.0,106.1,48.8,48.8,113.1,3.88,-0.21,102.0,-1.0,0.0,35.0,0.0,9.42,2.75,0.0,12.2,0.0,5640.9189,5688.4648,1984.4791999999998,Full Throttle
305.65,130.8675,14.0,1.3745,0.3317,0.3448,94.7955,21.3308,-33.2194,4.9,0.15,97.6438,13.00492646,79.97953282,60.9197,3.8427,181106.2344,-7754.7642,4961.8569,131.0,4.0,105.8143,48.8,48.8,113.1537,3.8478,-0.184,101.6286,-1.0,0.0,33.6286,0.0,7.1389,1.8449,0.0,12.2,0.0,5642.7349,5690.2842,1986.2952000000005,Full Throttle
305.7,131.2028,14.0,1.2746,0.3145,0.3518,95.7744,19.6952,-33.2111,4.9,0.15,106.0234,13.00492454,79.97954967,60.8922,3.8424,181102.3594,-7758.6362,4975.0,131.0,4.0,105.7,48.8,48.8,113.2,3.82,-0.14,101.0,-1.0,0.0,29.3429,0.0,0.0103,-0.9837,0.0,12.2,0.0,5644.5557,5692.1035,1988.116,Full Throttle
305.75,131.6617,14.0,1.2307,0.3068,0.3468,96.8268,18.9375,-33.1928,4.9,0.15,110.6514,13.00492239,79.97956647,60.9769,3.8421,181098.4844,-7762.5083,4990.75,131.5833,4.0,105.7,48.8,48.8,113.2,3.8242,-0.14,101.0,-1.0,0.0,29.0,0.0,-0.56,-1.21,0.0,12.2,0.0,5646.3813,5693.9414,1989.9416,Full Throttle
305.8,132.4104,14.0,1.2448,0.3152,0.3566,97.8824,19.0788,-33.1882,4.9,0.16,110.4567,13.0049198,79.97958341,61.0616,3.8418,181094.625,-7766.3804,5047.0,133.6667,4.0,105.7,48.8,48.8,113.2,3.8665,-0.0762,101.6377,-1.0,0.0,26.0423,0.0,0.6576,-0.9635,0.0,12.2,0.0,5648.2158,5695.7793,1991.7761,Full Throttle
305.85,133.051,14.0,1.2533,0.3281,0.3596,98.8706,19.1305,-33.1679,4.9,0.16,110.6912,13.00491706,79.97960031,61.1463,3.8414,181090.6094,-7770.394,5056.0,134.0,4.0,105.7,48.8,48.8,113.2,3.88,-0.04,102.0,-1.0,0.0,23.0,0.0,1.91,-0.71,0.0,12.2,0.0,5650.0605,5697.6406,1993.6207999999997,Full Throttle
305.9,133.6674,14.0,1.2563,0.3351,0.3742,99.6484,19.0935,-33.1455,4.9,0.1548,111.4192,13.00491408,79.97961727,61.2311,3.8411,181086.5625,-7774.4346,5060.3335,134.3333,4.0,105.7,48.8,48.8,113.2,3.8857,-0.0425,102.0,-0.1642,0.0,23.0,0.0,1.91,-0.71,0.0,12.2,0.0,5651.9141,5699.5015,1995.4744,Full Throttle
305.95,134.1641,14.0,1.283,0.3297,0.3661,100.4313,19.4148,-33.1438,4.9,0.15,109.9825,13.00491088,79.97963421,61.3158,3.8407,181082.5312,-7778.4746,5069.0,135.0,4.0,105.7,48.8,48.8,113.2,3.9074,-0.1694,102.0,41.6269,0.0,27.7778,0.0,1.1515,-0.1128,0.0,12.2,0.0,5653.7744,5701.3721,1997.3347000000003,Full Throttle
306.0,134.648,14.0,1.3143,0.3284,0.3552,101.451,19.805,-33.1428,4.9,0.1503,108.2044,13.00490725,79.9796512,61.4005,3.8404,181078.4844,-7782.5151,5069.0,135.0,4.0,105.7,48.8,48.8,113.2,3.91,-0.21,102.0,55.0,0.0,31.0,0.0,0.64,0.29,0.0,12.2,0.0,5655.6411,5703.2422,1999.2014,Full Throttle
306.05,135.071,14.0,1.3271,0.3258,0.3591,102.4673,19.9147,-33.119,4.9,0.1628,107.9466,13.00490332,79.97966806,61.4852,3.8401,181074.4375,-7786.5557,5177.7061,135.0,4.0,105.7,48.8,48.8,113.2,3.869,-0.1533,102.0,58.4658,0.0,30.2254,0.0,1.0118,0.5828,0.0,12.2,0.0,5657.5151,5705.1172,2001.0753999999997,Full Throttle
306.1,135.8623,14.0,1.3322,0.3159,0.3801,103.6341,19.9086,-33.0892,4.9,0.1752,108.6122,13.0048991,79.97968508,61.5699,3.8397,181070.4062,-7790.5962,5245.0,135.0,4.0,105.7,48.8,48.8,113.2,3.82,-0.03,102.0,66.0,0.0,26.7042,0.0,2.702,1.9138,0.0,12.2,0.0,5659.3979,5706.9922,2002.9582,Full Throttle
306.15,136.459,14.0,1.3211,0.3119,0.4047,104.7589,19.6648,-33.0519,4.9,0.18,110.4418,13.00489452,79.97970199,61.6546,3.8394,181066.625,-7794.375,5230.8921,135.2154,4.0,105.7,48.8,48.8,113.2,3.82,0.0497,102.0,17.4493,0.0,23.1429,0.0,3.0629,0.7343,0.0,12.2,0.0,5661.29,5708.8794,2004.8503,Full Throttle
306.2,137.0139,14.0,1.2761,0.3018,0.4297,105.6529,18.9209,-33.0029,4.9,0.1797,115.2508,13.00488977,79.97971888,61.7393,3.839,181062.875,-7798.125,5130.123,136.7538,4.0,105.7,48.6676,48.6676,113.3986,3.767,0.08,102.0,-1.0,0.0,21.0,0.0,3.08,-0.35,0.0,12.2,0.0,5663.189,5710.7666,2006.7493000000004,Full Throttle
306.25,137.3676,14.0,1.2283,0.2971,0.4276,106.5065,18.1442,-32.9959,4.9,0.1673,120.4944,13.00488462,79.97973583,61.824,3.8387,181059.125,-7801.875,5114.0,137.0,4.0,105.7,48.6,48.6,113.5,3.7526,0.1457,102.0,-1.0,0.0,21.4286,0.0,2.5571,-0.1214,0.0,12.2,0.0,5665.0952,5712.6729,2008.6554999999998,Full Throttle
306.3,137.7471,14.0,1.1838,0.3138,0.4249,107.4033,17.4204,-32.9823,4.9,0.1548,125.8478,13.00487928,79.9797527,61.9087,3.8384,181055.375,-7805.625,5167.6143,137.7714,4.0,105.7,48.6,48.6,113.5,3.77,0.31,102.0,-1.0,0.0,23.5714,0.0,-0.0571,1.0214,0.0,12.2,0.0,5667.0068,5714.5796,2010.5671000000002,Full Throttle
306.35,138.2514,14.0,1.1479,0.3041,0.4194,108.2565,16.8254,-32.9687,4.9,0.15,130.7746,13.00487358,79.97976952,61.9934,3.838,181051.625,-7809.375,5253.0,139.0,4.0,105.7,48.6,48.6,113.5,3.77,0.31,102.0,-1.0,0.0,24.0,0.0,-0.58,1.25,0.0,12.2,0.0,5668.9238,5716.502,2012.4840999999997,Full Throttle
306.4,138.9572,14.0,1.1188,0.2981,0.4093,108.9635,16.3374,-32.9661,4.9,0.14,135.3684,13.00486778,79.97978647,62.0781,3.8377,181048.0312,-7812.9697,5253.0,139.0,4.0,105.7,48.6,48.6,113.5,3.77,0.31,102.0,-1.0,0.0,23.6486,0.0,-0.4395,0.5297,0.0,12.2,0.0,5670.8491,5718.4238,2014.4094000000005,Full Throttle
306.45,139.5242,14.0,1.1178,0.3081,0.3962,109.6484,16.262,-32.9708,4.9,0.1373,136.5509,13.00486171,79.97980333,62.1629,3.8373,181044.7969,-7816.2017,5206.3237,139.6765,4.0,105.7,48.6,48.6,113.5,3.8073,0.21,101.7143,-1.0,0.0,23.0,0.0,-0.18,-0.8,0.0,12.2,0.0,5672.7842,5720.3613,2016.3445000000002,Full Throttle
306.5,140.1308,14.0,1.1676,0.3225,0.3553,110.4436,16.9209,-33.0068,4.9,0.1353,131.8043,13.00485527,79.9798202,62.2476,3.837,181041.5625,-7819.4336,5221.7065,140.0,4.0,105.7,48.6,48.6,113.5,3.8341,-0.04,101.0,-1.0,0.0,23.0,0.0,-0.18,-0.8,0.0,12.2,0.0,5674.7275,5722.2988,2018.2878,Full Throttle
306.55,140.5446,14.0,1.2293,0.3345,0.3141,111.394,17.7446,-33.0459,4.9,0.14,126.0573,13.00484859,79.97983699,62.3323,3.8367,181038.3281,-7822.6655,5285.0,140.0,4.0,105.7,48.6,48.6,113.5,3.79,-0.2233,101.0,-1.0,0.0,28.0794,0.0,-0.199,-0.0508,0.0,12.2,0.0,5676.6768,5724.2432,2020.2371000000003,Full Throttle
306.6,140.9763,14.0,1.2968,0.3657,0.3034,112.4202,18.6413,-33.0586,4.9,0.1402,120.3623,13.0048416,79.97985366,62.417,3.8363,181035.1094,-7825.8975,5285.0,140.0,4.0,105.7,48.6,48.6,113.5,3.79,-0.26,101.0,-1.0,0.0,31.0,0.0,-0.21,0.38,0.0,12.2,0.0,5678.6323,5726.1875,2022.1926000000003,Full Throttle
306.65,141.8776,14.0,1.3415,0.3539,0.3093,113.5207,19.1988,-33.0294,4.8725,0.15,117.6145,13.0048342,79.97987039,62.5017,3.836,181031.8906,-7829.1055,5324.2837,141.403,4.0,105.4194,48.5517,48.5517,113.1138,3.8141,-0.2473,101.3175,-1.0,0.0,30.3651,0.0,-0.4084,0.1006,0.0,12.2,0.0,5680.5986,5728.1455,2024.1589000000004,Full Throttle
306.7,142.4867,14.0,1.3174,0.3274,0.3187,114.5159,18.7736,-33.008,4.8,0.1447,120.7948,13.00482664,79.97988701,62.5662,3.8357,181029.2656,-7831.7368,5341.0,142.0,4.0,105.3,48.5,48.5,112.7,3.84,-0.22,102.0,-1.0,0.0,27.1905,0.0,-1.4005,-1.2962,0.0,12.2,0.0,5682.5747,5730.104,2026.1350000000002,Full Throttle
306.75,143.0634,14.0,1.2632,0.3018,0.3233,115.3428,17.9307,-32.9934,4.8,0.1322,126.9846,13.00481874,79.97990357,62.4822,3.8354,181026.625,-7834.3687,5351.5,142.3333,4.0,105.3,48.5,48.5,112.7,3.84,-0.22,102.0,-1.0,0.0,27.0,0.0,-1.46,-1.38,0.0,12.2,0.0,5684.5586,5732.0903,2028.1189000000004,Full Throttle
306.8,143.7664,14.0,1.2085,0.288,0.3105,116.1494,17.0922,-32.9985,4.8,0.1398,133.869,13.00481065,79.97992006,62.3983,3.8352,181024.0,-7837.0,5404.0,144.0,4.0,105.3,48.5,48.5,112.7,3.9181,0.2425,102.0,37.125,0.0,26.5312,0.0,-0.9162,-1.3425,0.0,12.2,0.0,5686.5503,5734.0767,2030.1106,Brake
306.85,143.8972,14.0,1.1453,0.2747,0.2943,116.9442,16.1434,-33.0024,4.8,0.13,141.8658,13.00480219,79.97993643,62.3144,3.835,181021.375,-7839.6313,5404.0,144.0,4.0,105.3,48.5,48.5,112.7,3.94,0.52,102.0,60.0,0.0,26.0,0.0,-0.3,-1.3,0.0,12.2,0.0,5688.5483,5736.0767,2032.1086000000005,Brake
306.9,144.2055,14.0,1.0792,0.2662,0.2831,117.7442,15.1616,-33.0078,4.8,0.13,151.3762,13.00479364,79.97995275,62.2304,3.8347,181018.7344,-7842.2632,5404.0,144.0,4.0,105.3,48.5,48.5,112.7,3.9532,0.4688,102.0,53.6,0.0,26.0,0.0,-0.3,-1.3,0.0,12.2,0.0,5690.5493,5738.0767,2034.1095999999998,Brake
306.95,144.6389,14.0,1.0487,0.2627,0.2746,118.4218,14.6861,-33.0095,4.8,0.1222,156.7465,13.00478487,79.97996901,62.1465,3.8345,181016.0938,-7844.9019,5409.8667,144.1467,4.0,105.3,48.5,48.5,112.7,3.9861,0.1488,102.0,13.6,0.0,24.7368,0.0,1.2032,0.0389,0.0,12.2,0.0,5692.5557,5740.082,2036.116,Full Throttle
307.0,145.1101,14.0,1.0401,0.2752,0.2514,119.0139,14.5189,-33.0223,4.8,0.1103,159.0689,13.0047759,79.97998527,62.0626,3.8342,181013.4531,-7847.5435,5436.5332,144.8133,4.0,105.3,48.5,48.5,112.7,3.99,0.04,102.0,0.0,0.0,19.9143,0.0,1.4703,0.5309,0.0,12.2,0.0,5694.5679,5742.0879,2038.1282,Full Throttle
307.05,145.6242,14.0,1.04,0.2789,0.235,119.6868,14.4707,-33.0391,4.8,0.1227,160.1632,13.00476672,79.9800015,61.9786,3.834,181010.8125,-7850.1851,5497.772,145.4557,4.0,105.3,48.5,48.5,112.7,3.9242,-0.0511,102.0,-0.2025,0.0,11.0,0.0,0.14,-0.1,0.0,12.2,0.0,5696.5884,5744.1074,2040.1486999999997,Full Throttle
307.1,146.3739,14.0,1.0393,0.2928,0.2093,120.4301,14.4128,-33.0531,4.8,0.13,161.6353,13.00475716,79.98001762,61.8947,3.8338,181008.1719,-7852.8262,5562.0,146.0,4.0,105.3,48.5,48.5,112.7,3.7976,-0.3359,102.0,-0.8354,0.0,11.0,0.0,0.14,-0.1,0.0,12.2,0.0,5698.6172,5746.127,2042.1774999999998,Full Throttle
307.15,146.9149,14.0,1.0368,0.3275,0.2018,121.3375,14.3279,-33.0541,4.8,0.13,163.1934,13.00474745,79.98003369,61.8108,3.8335,181005.5312,-7855.4678,5562.0,146.0,4.0,105.3,48.5,48.5,112.7644,3.5711,-0.275,102.0,-1.0,0.0,11.6286,0.0,0.7246,0.1923,0.0,12.2,0.0,5700.6543,5748.1587,2044.2146000000002,Full Throttle
307.2,147.5717,14.0,0.9874,0.3315,0.2048,122.179,13.5924,-33.0442,4.8,0.1297,172.7936,13.00473733,79.98004969,61.7268,3.8333,181002.5625,-7858.4429,5509.4507,146.5775,4.0,105.3577,48.5,48.5,112.8,3.45,-0.14,102.0,-1.0,0.0,13.0,0.0,2.0,0.83,0.0,12.2,0.0,5702.6997,5750.1904,2046.2600000000002,Full Throttle
307.25,148.0481,14.0,0.8875,0.3257,0.1923,122.7491,12.1706,-33.0552,4.8,0.1173,193.6032,13.00472719,79.98006556,61.6429,3.833,180999.125,-7861.8779,5471.0,147.0,4.0,105.4,48.5,48.5,112.8,3.447,-0.14,102.0,-1.0,0.0,13.0,0.0,2.0,0.83,0.0,12.2,0.0,5704.7539,5752.231,2048.3142,Full Throttle
307.3,148.7044,14.0,0.7412,0.3266,0.1805,123.187,10.1247,-33.0754,4.8,0.1047,233.755,13.00471679,79.98008156,61.559,3.8328,180995.6875,-7865.313,5477.375,147.25,4.0,105.4,48.5,48.5,112.8,3.4318,-0.0513,102.0,-1.0,0.0,14.2903,0.0,3.9742,-0.2539,0.0,12.2,0.0,5706.8154,5754.2715,2050.3757000000005,Full Throttle
307.35,149.0741,15.0,0.5427,0.2921,0.1591,123.4745,7.3851,-33.0849,4.8,0.1,321.2679,13.00470645,79.9800975,61.475,3.8326,180992.25,-7868.748,5517.2188,148.8125,4.0,105.4,48.5,48.5,112.8,3.43,-0.03,102.0,-1.0,0.0,15.0,0.0,5.06,-0.85,0.0,12.2,0.0,5708.8843,5756.3286,2052.4446,Full Throttle
307.4,149.3929,15.0,0.3026,0.28,0.1463,123.603,4.1037,-33.1007,4.8,0.1,579.3979,13.00469606,79.98011343,61.3911,3.8323,180988.8125,-7872.1831,5522.0,149.0,4.0,105.4,48.5,48.5,112.8,3.43,-0.1054,102.0,-17.8116,0.0,11.9014,0.0,4.3262,-0.9218,0.0,12.2,0.0,5710.957,5758.3857,2054.5173000000004,Full Throttle
307.45,149.8716,15.0,0.0126,0.2815,0.1535,123.7877,0.172,-33.0901,4.8,0.1,10000.0,13.00468558,79.98012937,61.3072,3.8321,180985.0469,-7875.9604,5501.5249,149.325,4.0,105.4,48.5,48.5,112.8,3.4741,-0.29,102.0,-59.0,0.0,-3.5915,0.0,0.6572,-1.281,0.0,12.2,0.0,5713.0366,5760.4619,2056.5969000000005,Full Throttle
307.5,150.5093,15.0,-0.2755,0.2704,0.15,123.7275,-3.7096,-33.0811,4.8,0.1,645.7394,13.00467506,79.98014554,61.2233,3.8319,180979.7031,-7881.2964,5462.1499,149.95,4.0,105.4,48.5,48.5,112.8,3.6037,-0.29,102.0,-59.0,0.0,-11.0814,0.0,-0.1183,-1.2466,0.0,12.2,0.0,5715.1235,5762.5381,2058.6838,Full Throttle
307.55,150.9494,15.0,-0.5404,0.2657,0.1478,123.3152,-7.2556,-33.0848,4.8,0.1077,331.1138,13.0046647,79.98016183,61.1393,3.8316,180974.375,-7886.6323,5509.8423,150.6053,4.0,105.4,48.5,48.5,112.8,3.7063,-0.0779,102.0,-39.1579,0.0,-16.0,0.0,-0.08,-1.11,0.0,12.2,0.0,5717.2178,5764.6279,2060.7781000000004,Full Throttle
307.6,151.5352,15.0,-0.7739,0.2746,0.1373,122.7651,-10.3599,-33.1023,4.8,0.11,232.7974,13.00465451,79.98017823,61.0554,3.8314,180969.0312,-7891.9683,5543.0,151.0,4.0,105.4,48.513,48.513,112.8779,3.8086,0.33,102.0,-1.0,0.0,-16.0,0.0,-0.08,-1.11,0.0,12.2,0.0,5719.3184,5766.7178,2062.8787,Full Throttle
307.65,152.0841,15.0,-0.9631,0.2679,0.1252,122.0784,-12.8506,-33.108,4.8,0.1128,188.3566,13.00464449,79.98019501,60.9715,3.8311,180963.7031,-7897.3042,5551.9863,151.1892,4.0,105.4284,48.5779,48.5779,113.2675,3.9514,-0.0271,102.0,-1.0,0.0,-17.1045,0.0,0.0912,-0.6075,0.0,12.2,0.0,5721.4277,5768.8257,2064.9880000000003,Full Throttle
307.7,152.5081,15.0,-1.1182,0.2627,0.1193,121.279,-14.8754,-33.1224,4.8,0.1252,163.1719,13.00463476,79.98021186,60.897,3.8309,180958.0312,-7902.9712,5616.1758,152.5405,4.0,105.6311,48.6,48.6,113.4,4.0,-0.17,102.0,-1.0,0.0,-18.0,0.0,0.23,-0.2,0.0,12.2,0.0,5723.5439,5770.9336,2067.1041999999998,Full Throttle
307.75,152.9491,15.0,-1.2534,0.2619,0.112,120.5136,-16.6248,-33.1212,4.8,0.13,146.4239,13.0046252,79.98022894,60.8924,3.831,180949.9375,-7911.062,5638.0,153.0,4.0,105.7,48.6,48.6,113.4,4.0175,-0.17,102.0,22.8806,0.0,-18.0,0.0,0.23,-0.2,0.0,12.2,0.0,5725.6655,5773.0566,2069.2258,Full Throttle
