Time,GPS Speed,GPS Nsat,GPS LatAcc,GPS LonAcc,GPS Slope,GPS Heading,GPS Gyro,GPS Altitude,GPS PosAccuracy,GPS SpdAccuracy,GPS Radius,GPS Latitude,GPS Longitude,LoggerTemp,Battery,Predictive Time,#NAME?,Engine RPM,Speed,Gear,Water Temp,Head Temp,Exhaust Temp,Oil Temp,Oil Press,Brake Press,Throttle Pos,Brake Pos,Clutch Pos,Steering Pos,Lambda,Lateral Acc,Inline Acc,Fuel Level,Battery Voltage,Vertical Acc,Distance on GPS Speed,Distance on Vehicle Speed,Distance,Action
1337.45,147.1236,14.0,-0.0933,0.3446,-0.4721,93.8653,-1.2871,-50.8174,3.6,0.1,1819.2483,13.0030413,79.98552184,53.3667,3.9496,100598.2656,-227.7318,5413.0,145.5,4.0,107.0,48.9,48.9,128.8,4.2818,-0.4224,101.0,-1.0,0.0,4.0,0.0,0.25,-0.56,0.0,12.3,0.0,42957.4219,43008.5781,2824.6327999999994,Full Throttle
1337.5,147.7658,14.0,-0.0096,0.3483,-0.4633,93.8952,-0.1323,-50.8304,3.6,0.1,10000.0,13.00304005,79.98554076,53.3496,3.9497,100598.4609,-227.5402,5416.0,146.0,4.0,107.0,48.9,48.9,128.8,4.31,-0.35,101.0,-1.0,0.0,4.0,0.0,0.25,-0.56,0.0,12.3,0.0,42959.4766,43010.5898,2826.644500000002,Full Throttle
1337.55,148.2451,14.0,0.0327,0.3513,-0.4563,94.0356,0.4469,-50.8389,3.6,0.0922,5279.896,13.00303872,79.98555975,53.3325,3.9497,100598.6484,-227.3487,5429.4331,146.4333,4.0,107.0,48.9,48.9,128.8,4.311,-0.35,101.0,-1.0,0.0,4.0,0.0,0.25,-0.56,0.0,12.3,0.0,42961.5391,43012.6328,2828.6875,Full Throttle
1337.6,148.95,14.0,0.0733,0.3479,-0.4638,94.0318,0.998,-50.8555,3.6,0.09,2375.4343,13.00303737,79.98557883,53.3154,3.9497,100598.8438,-227.1571,5478.0,148.0,4.0,107.0,48.9,48.9,128.8,4.3268,-0.4524,101.0,-1.0,0.0,3.4762,0.0,0.0405,0.3252,0.0,12.3,0.0,42963.6094,43014.6719,2830.726600000002,Full Throttle
1337.65,149.8105,14.0,0.1003,0.3483,-0.4685,93.997,1.361,-50.8757,3.6,0.09,1751.9436,13.00303609,79.98559807,53.2983,3.9497,100599.0,-227.0,5478.0,148.0,4.0,107.0,48.9,48.9,128.8,4.33,-0.5,101.0,-1.0,0.0,3.0,0.0,-0.15,1.13,0.0,12.3,0.0,42965.6953,43016.7344,2832.789100000002,Full Throttle
1337.7,150.301,14.0,0.1234,0.3539,-0.4756,94.0662,1.6666,-50.8998,3.6,0.09,1435.3248,13.00303468,79.98561735,53.2811,3.9497,100599.0,-227.0,5510.4844,148.5156,4.0,106.9484,48.9,48.9,128.9769,4.3335,-0.4269,101.2031,-1.0,0.0,3.0462,0.0,-0.144,1.0737,0.0,12.3,0.0,42967.7812,43018.793,2834.8476999999984,Full Throttle
1337.75,150.792,14.0,0.1122,0.3478,-0.4745,94.1961,1.5102,-50.9167,3.6,0.09,1589.1718,13.00303325,79.98563664,53.264,3.9498,100599.0,-227.0,5541.0,149.0,4.0,106.9,48.9,48.9,129.3,4.34,-0.1456,101.9844,-1.0,0.0,3.8154,0.0,-0.044,0.1352,0.0,12.3,0.0,42969.8789,43020.8594,2836.914100000002,Full Throttle
1337.8,151.341,15.0,0.1023,0.3332,-0.4723,94.33,1.3703,-50.9214,3.6,0.09,1757.7605,13.00303175,79.985656,53.2469,3.9498,100599.0,-227.0,5550.8999,149.3,4.0,106.9,48.9,48.9,129.3,4.34,-0.4433,101.2222,-1.0,0.0,3.3667,0.0,-0.039,-0.6663,0.0,12.3,0.0,42971.9844,43022.9297,2838.984400000001,Full Throttle
1337.85,151.9699,15.0,0.096,0.3278,-0.4673,94.3439,1.2818,-50.9345,3.6,0.09,1886.8939,13.0030303,79.98567546,53.2298,3.9498,100599.0,-227.0,5605.8999,150.9667,4.0,106.9,48.9,48.9,129.3,4.3561,-0.53,101.0,-1.0,0.0,3.0,0.0,-0.05,-1.0,0.0,12.3,0.0,42974.0938,43025.0156,2841.0702999999994,Full Throttle
1337.9,152.5892,15.0,0.0953,0.3212,-0.4549,94.3606,1.2666,-50.9381,3.6,0.09,1917.3737,13.00302886,79.98569499,53.2127,3.9498,100599.0,-227.0,5607.0,151.0,4.0,106.9,48.9,48.9,129.3,4.36,-0.4785,101.0,-1.0,0.0,3.9,0.0,-0.068,-0.685,0.0,12.3,0.0,42976.2188,43027.0977,2843.152399999999,Full Throttle
1337.95,153.1326,15.0,0.1061,0.3087,-0.4663,94.4585,1.4053,-50.9567,3.6,0.09,1734.2606,13.00302725,79.98571464,53.1956,3.9499,100599.0,-227.0,5612.9092,151.5909,4.0,106.9,48.9,48.9,129.3,4.3769,-0.42,101.0,-1.0,0.0,6.0,0.0,-0.11,0.05,0.0,12.3,0.0,42978.3477,43029.2031,2845.2577999999994,Full Throttle
1338.0,153.6301,15.0,0.1064,0.303,-0.4683,94.5957,1.4045,-50.9768,3.6,0.09,1740.866,13.00302574,79.98573423,53.1784,3.9499,100599.0,-227.0,5617.0,152.0,4.0,106.9,48.9,48.9,129.3,4.4,-0.42,101.0,-1.0,0.0,6.0,0.0,-0.11,0.05,0.0,12.3,0.0,42980.4805,43031.3086,2847.3632999999973,Full Throttle
1338.05,154.268,15.0,0.1117,0.3223,-0.4729,94.5865,1.4698,-51.0018,3.6,0.09,1670.4318,13.00302408,79.98575403,53.1613,3.9499,100599.0,-227.0,5626.7168,152.3667,4.0,106.9,48.9,48.9,129.3,4.4003,-0.42,101.0,-1.0,0.0,6.0,0.0,-0.11,0.05,0.0,12.3,0.0,42982.625,43033.4336,2849.4882999999973,Full Throttle
1338.1,154.8894,15.0,0.108,0.341,-0.4797,94.5887,1.4162,-51.0242,3.6,0.09,1740.7202,13.00302255,79.98577383,53.1442,3.9499,100599.0,-227.0,5670.0,154.0,4.0,106.9,48.9,48.9,129.3,4.417,0.1062,101.0,-1.0,0.0,5.5441,0.0,0.2274,0.3554,0.0,12.3,0.0,42984.7812,43035.5586,2851.6132999999973,Full Throttle
1338.15,155.4215,15.0,0.1106,0.3192,-0.4925,94.7537,1.4434,-51.0506,3.6,0.09,1713.7717,13.00302088,79.98579371,53.1271,3.9499,100599.2422,-226.7603,5670.0,154.0,4.0,106.9,48.9,48.9,129.3,4.42,0.35,101.0,-1.0,0.0,5.0,0.0,0.63,0.72,0.0,12.3,0.0,42986.9375,43037.7031,2853.7577999999994,Full Throttle
1338.2,155.7352,15.0,0.1221,0.286,-0.5004,94.8966,1.5884,-51.0696,3.6,0.09,1560.4714,13.00301916,79.98581364,53.221,3.9494,100599.6562,-226.3471,5723.7583,154.5323,4.0,107.0597,48.9,48.9,129.125,4.4235,0.2934,101.1618,-1.0,0.0,5.0,0.0,0.6276,0.7106,0.0,12.3,0.0,42989.1055,43039.8438,2855.898500000003,Full Throttle
1338.25,156.35,14.0,0.1799,0.2862,-0.4921,95.0395,2.3327,-51.0866,3.6,0.09,1066.7294,13.00301736,79.98583367,53.3221,3.9488,100600.0625,-225.9339,5771.0,155.0,4.0,107.2,48.9,48.9,128.8,4.4314,0.036,101.8971,-1.0,0.0,5.0,0.0,0.51,0.24,0.0,12.3,0.0,42991.2812,43041.9922,2858.046900000001,Full Throttle
1338.3,157.0187,14.0,0.2299,0.3108,-0.4833,95.0658,2.9707,-51.0929,3.6,0.09,841.2204,13.00301564,79.98585372,53.4231,3.9482,100600.4766,-225.5207,5770.8237,155.0147,4.0,107.2,48.9,48.9,128.8,4.4379,-0.2566,101.3064,65.5806,0.0,6.8857,0.0,0.2909,-0.4527,0.0,12.3,0.0,42993.4648,43044.1406,2860.1952999999994,Full Throttle
1338.35,157.6954,14.0,0.2561,0.3027,-0.4856,95.1434,3.2979,-51.119,3.6,0.09,761.0276,13.00301381,79.98587388,53.5241,3.9476,100600.8906,-225.1074,5762.0,155.75,4.0,107.2,48.9,48.9,128.8,4.44,-0.37,101.0,95.0,0.0,9.0,0.0,0.09,-1.05,0.0,12.3,0.0,42995.6562,43046.3047,2862.359400000001,Full Throttle
1338.4,158.2252,15.0,0.2921,0.2862,-0.5238,95.3407,3.749,-51.1804,3.6,0.1,671.7155,13.00301196,79.98589417,53.6252,3.947,100601.1562,-224.8465,5802.4761,156.5238,4.0,107.2,48.9,48.9,128.8,4.451,-0.383,101.0,77.1714,0.0,9.1714,0.0,0.0694,-1.0663,0.0,12.3,0.0,42997.8516,43048.4688,2864.523500000003,Full Throttle
1338.45,158.3371,15.0,0.3437,0.2806,-0.5552,95.7013,4.3973,-51.2509,3.6,0.1,573.0817,13.00300984,79.98591436,53.7262,3.9464,100601.3594,-224.639,5842.0,157.0,4.0,107.2,48.9,48.9,128.8,4.47,-0.433,101.0,8.6,0.0,12.0286,0.0,-0.2734,-1.3377,0.0,12.3,0.0,43000.0547,43050.6484,2866.703099999999,Full Throttle
1338.5,158.5702,15.0,0.3834,0.2869,-0.577,95.8959,4.8892,-51.2938,3.6,0.1053,516.1781,13.00300779,79.9859346,53.8272,3.9458,100601.5703,-224.4315,5842.0,157.0,4.0,107.2,48.9,48.9,128.8,4.47,-0.44,101.0,-1.0,0.0,13.0,0.0,-0.39,-1.43,0.0,12.3,0.0,43002.2578,43052.8242,2868.8789000000033,Full Throttle
1338.55,159.5683,15.0,0.3897,0.2854,-0.5637,96.1501,4.9547,-51.316,3.6,0.1023,512.5604,13.00300549,79.98595502,53.9283,3.9452,100601.7734,-224.2241,5842.0,157.0,4.0,107.2,48.9,48.9,128.8,4.47,0.116,101.0,-1.0,0.0,11.7647,0.0,-0.075,-1.149,0.0,12.3,0.0,43004.4766,43055.0156,2871.0702999999994,Full Throttle
1338.6,160.6036,15.0,0.4091,0.3038,-0.5603,96.456,5.1843,-51.337,3.6,0.1,493.0477,13.0030031,79.98597553,54.0293,3.9446,100601.9844,-224.0166,5890.1846,158.6615,4.0,107.2,48.9,48.9,128.8,4.47,0.79,101.0,-1.0,0.0,9.0,0.0,0.63,-0.52,0.0,12.3,0.0,43006.707,43057.207,2873.2617000000027,Full Throttle
1338.65,160.6613,15.0,0.4127,0.2917,-0.5326,96.7591,5.2129,-51.3381,3.6,0.1,490.5128,13.00300067,79.98599599,54.1303,3.944,100602.1875,-223.8091,5929.0,160.0,4.0,107.2,48.9149,48.9149,128.8149,4.47,0.7678,101.0,-0.8235,0.0,9.0,0.0,0.63,-0.52,0.0,12.3,0.0,43008.9375,43059.4219,2875.476600000002,Brake
1338.7,160.7253,15.0,0.4201,0.2655,-0.546,96.8823,5.2893,-51.37,3.6,0.1,483.6263,13.00299825,79.98601645,54.2313,3.9434,100602.3984,-223.6017,5929.8501,160.0,4.0,107.21,48.9824,48.9824,128.8824,4.47,-0.3425,101.0,8.0,0.0,9.0,0.0,0.3346,-0.6346,0.0,12.3,0.0,43011.1719,43061.6328,2877.6875,Full Throttle
1338.75,161.2925,15.0,0.4141,0.2766,-0.5627,97.1504,5.1987,-51.4178,3.6,0.1,493.7875,13.00299558,79.98603703,54.3324,3.9428,100602.6094,-223.3942,5944.0166,160.0,4.0,107.3767,49.0,49.0,128.9,4.47,-0.72,101.0,11.0,0.0,9.0,0.0,0.14,-0.71,0.0,12.3,0.0,43013.418,43063.8594,2879.914100000002,Full Throttle
1338.8,162.2967,15.0,0.3908,0.294,-0.5737,97.4841,4.8913,-51.4548,3.6,0.1002,528.0906,13.00299285,79.98605777,54.4334,3.9422,100602.8125,-223.1867,5950.7778,160.5972,4.0,107.4,49.0,49.0,128.9,4.47,-0.6723,101.0,8.2727,0.0,9.0,0.0,0.1378,-0.5951,0.0,12.3,0.0,43015.6719,43066.0859,2882.140599999999,Full Throttle
1338.85,162.6948,15.0,0.3927,0.2893,-0.5746,97.6564,4.8991,-51.489,3.6,0.11,528.5354,13.00299003,79.98607851,54.5344,3.9416,100602.9609,-223.0415,5954.0,161.0,4.0,107.4,49.0,49.0,128.9,4.47,-0.5132,101.0,-0.8182,0.0,9.0,0.0,0.1154,0.5542,0.0,12.3,0.0,43017.9336,43068.3203,2884.375,Full Throttle
1338.9,162.9538,15.0,0.3959,0.2736,-0.5937,97.869,4.9243,-51.5286,3.6,0.11,526.6757,13.00298716,79.98609916,54.6355,3.941,100602.5469,-223.4564,5954.0,161.0,4.0,107.4,49.0,49.0,128.9,4.47,-0.51,101.0,-1.0,0.0,9.5429,0.0,0.3163,0.4663,0.0,12.3,0.0,43020.1953,43070.5508,2886.605499999998,Full Throttle
1338.95,163.4088,15.0,0.3947,0.2561,-0.6098,98.1528,4.8944,-51.571,3.6,0.1023,531.3662,13.00298423,79.98611995,54.7365,3.9404,100602.125,-223.8714,5981.5,162.6667,4.0,107.4,49.0,49.0,128.9,4.47,-0.6846,101.0,-1.0,0.0,10.0,0.0,0.49,0.16,0.0,12.3,0.0,43022.4688,43072.8008,2888.855499999998,Full Throttle
1339.0,163.9562,15.0,0.3742,0.2563,-0.6117,98.3898,4.6277,-51.6052,3.6,0.1103,563.8806,13.0029811,79.98614084,54.8375,3.9398,100601.7109,-224.2863,5987.0,163.0,4.0,107.4,49.0,49.0,128.9,4.47,-0.9,101.0,-1.0,0.0,10.0,0.0,0.49,0.16,0.0,12.3,0.0,43024.7422,43075.0508,2891.105499999998,Full Throttle
1339.05,164.1745,15.0,0.3483,0.2682,-0.5978,98.6581,4.2956,-51.6085,3.6,0.12,608.2809,13.00297793,79.98616155,54.9385,3.9392,100601.2969,-224.7012,5996.5522,163.597,4.0,107.4,49.0,49.0,128.9,4.4715,-0.9,101.0,-1.0,0.0,10.0,0.0,0.49,0.16,0.0,12.3,0.0,43027.0273,43077.3281,2893.3827999999994,Full Throttle
1339.1,165.1184,15.0,0.3365,0.2906,-0.5929,98.9297,4.1378,-51.6196,3.6,0.12,635.1066,13.00297454,79.98618261,55.0396,3.9386,100600.8281,-225.175,6019.0,165.0,4.0,107.4,49.0,49.0,128.9,4.479,-0.3358,101.0,-214.0758,0.0,7.7143,0.0,-0.0986,-0.5543,0.0,12.3,0.0,43029.3203,43079.6094,2895.664100000002,Full Throttle
1339.15,165.5391,15.0,0.3022,0.2634,-0.5865,99.0344,3.7051,-51.6419,3.6,0.1277,711.0879,13.00297125,79.98620358,55.1406,3.938,100600.2031,-225.8,6019.0,165.0,4.0,107.4,49.0,49.0,128.9,4.48,-0.14,101.0,-288.0,0.0,6.0,0.0,-0.54,-1.09,0.0,12.3,0.0,43031.6211,43081.8984,2897.953099999999,Full Throttle
1339.2,165.6716,15.0,0.2635,0.2442,-0.5881,99.1583,3.2212,-51.6723,3.6,0.1297,818.5603,13.00296787,79.98622459,55.0956,3.9385,100599.5781,-226.425,6055.5713,165.0,4.0,107.4,49.0365,49.0365,129.0095,4.4837,-0.2087,101.0,-229.5,0.0,6.0429,0.0,-0.51,-1.09,0.0,12.3,0.0,43033.9258,43084.1914,2900.246100000004,Full Throttle
1339.25,166.1616,15.0,0.259,0.247,-0.6093,99.289,3.1585,-51.7072,3.6,0.12,837.29,13.0029644,79.98624571,55.0412,3.9392,100598.9531,-227.05,6083.0,165.0,4.0,107.4,49.1,49.1,129.2,4.4914,-0.473,101.0,-4.5,0.0,6.7571,0.0,-0.01,-1.09,0.0,12.3,0.0,43036.2344,43086.4844,2902.539100000002,Full Throttle
1339.3,166.7039,15.0,0.2321,0.2592,-0.6075,99.4116,2.8225,-51.7304,3.6,0.12,940.0034,13.00296094,79.98626681,54.9869,3.9398,100598.3281,-227.675,6086.0449,165.0448,4.0,107.4,49.1,49.1,129.2,4.4981,-0.467,101.0,1.9167,0.0,5.9355,0.0,0.2398,-0.3395,0.0,12.3,0.0,43038.5547,43088.7773,2904.832000000002,Full Throttle
1339.35,167.1052,15.0,0.2115,0.2482,-0.5983,99.6988,2.5653,-51.7446,3.6,0.12,1036.7396,13.00295726,79.98628793,54.9325,3.9404,100598.1016,-227.9004,6136.791,165.791,4.0,107.4,49.1,49.1,129.2,4.5,-0.45,101.0,-8.0,0.0,5.0,0.0,0.31,0.32,0.0,12.3,0.0,43040.875,43091.0781,2907.1327999999994,Full Throttle
1339.4,167.5058,15.0,0.2315,0.2438,-0.5988,99.7328,2.8007,-51.7687,3.6,0.12,951.887,13.00295369,79.98630917,54.8782,3.941,100598.3047,-227.6929,6136.2729,166.5455,4.0,107.4,49.1,49.1,129.2,4.5113,-0.4649,101.0,-1.1803,0.0,5.1452,0.0,0.3323,0.3161,0.0,12.3,0.0,43043.2031,43093.3828,2909.4375,Full Throttle
1339.45,168.2092,14.0,0.2879,0.2525,-0.5962,99.9272,3.4734,-51.7853,3.6,0.12,770.7496,13.0029499,79.98633041,54.8239,3.9416,100598.5156,-227.4855,6124.0,167.0,4.0,107.4,49.1,49.1,129.2,4.53,-0.52,101.0,24.0,0.0,7.5645,0.0,0.7032,0.2516,0.0,12.3,0.0,43045.543,43095.6953,2911.75,Full Throttle
1339.5,168.5239,14.0,0.3366,0.2645,-0.5987,100.1355,4.0498,-51.8091,3.6,0.12,662.2939,13.00294612,79.98635172,54.7695,3.9422,100598.7188,-227.278,6124.0,167.0,4.0,107.4,49.1,49.1,129.2,4.53,-0.52,101.0,24.0,0.0,8.0,0.0,0.77,0.24,0.0,12.3,0.0,43047.8828,43098.0117,2914.0664000000033,Full Throttle
1339.55,168.5466,15.0,0.4022,0.2285,-0.618,100.3676,4.826,-51.8592,3.6,0.12,555.8495,13.00294218,79.98637301,54.7152,3.9429,100598.9297,-227.0705,6124.0,167.0,4.0,107.4,49.1,49.1,129.2,4.5434,-0.5249,101.0,-123.2687,0.0,9.7692,0.0,0.8408,-0.3226,0.0,12.3,0.0,43050.2227,43100.3398,2916.394500000002,Full Throttle
1339.6,168.9598,15.0,0.4863,0.2084,-0.632,100.6197,5.8223,-51.8886,3.6,0.12,461.8624,13.00293816,79.98639423,54.6608,3.9435,100598.8594,-227.1381,6195.4648,168.2113,4.0,107.4,49.1,49.1,129.2,4.55,-0.53,101.0,-275.0,0.0,13.0,0.0,0.97,-1.35,0.0,12.3,0.0,43052.5742,43102.668,2918.7226999999984,Full Throttle
1339.65,169.5902,15.0,0.5519,0.1353,-0.6216,100.8633,6.5931,-51.9099,3.6,0.12,409.3857,13.00293398,79.98641573,54.6065,3.9441,100598.6562,-227.3473,6242.0,169.0,4.0,107.4,49.1,49.1,129.2,4.55,-0.4641,98.9688,-265.5,0.0,13.0,0.0,0.97,-1.35,0.0,12.3,0.0,43054.9297,43105.0117,2921.0664000000033,Full Throttle
1339.7,169.9542,14.0,0.6515,0.0474,-0.6133,101.3799,7.7738,-51.9187,3.6,0.1252,347.9504,13.0029295,79.98643703,54.5521,3.9447,100598.4453,-227.5565,6233.6416,169.1492,4.0,107.3851,49.1,49.1,129.2,4.55,1.1844,48.1875,-28.0,0.0,13.0,0.0,0.55,-0.151,0.0,12.3,0.0,43057.2891,43107.3555,2923.4101999999984,Turning
1339.75,169.8728,15.0,0.7568,-0.0393,-0.6041,101.8542,9.0257,-51.9201,3.6,0.13,299.545,13.002925,79.98645827,54.4978,3.9453,100598.2344,-227.7657,6191.8506,169.8955,4.0,107.3104,49.1746,49.1746,128.9761,4.5575,1.58,36.0,29.0,0.0,13.0,0.0,0.35,0.42,0.0,12.3,0.0,43059.6484,43109.7031,2925.7577999999994,Brake
1339.8,169.3363,15.0,0.8387,-0.1418,-0.5993,102.3042,10.0076,-51.9454,3.6,0.13,269.3022,13.00292027,79.98647938,54.4434,3.9459,100598.0234,-227.9749,6130.4307,168.6769,4.0,107.3,49.2,49.2,128.9,4.56,5.3612,27.75,41.0312,0.0,15.9118,0.0,0.2028,0.4685,0.0,12.3,0.0,43062.0,43112.0469,2928.101600000002,Brake
1339.85,168.8242,15.0,0.9509,-0.2497,-0.6098,102.8007,11.366,-51.9663,3.6,0.13,236.4003,13.00291539,79.98650032,54.3891,3.9466,100597.6328,-228.3698,6102.0,168.0,4.0,107.3,49.2,49.2,128.9,4.56,12.58,12.0,64.0,0.0,29.1471,0.0,-0.4663,0.6891,0.0,12.3,0.0,43064.3438,43114.3828,2930.4375,Brake
1339.9,168.0285,15.0,1.0137,-0.3731,-0.6204,103.4643,12.1506,-51.9978,3.6,0.1458,220.0927,13.00291021,79.98652093,54.3347,3.9472,100597.2109,-228.7899,6047.3174,167.5873,4.0,107.3,49.2,49.2,128.9,4.561,12.58,12.0,64.0,0.0,31.0,0.0,-0.56,0.72,0.0,12.3,0.0,43066.6719,43116.7188,2932.773500000003,Brake
1339.95,167.3515,15.0,1.1179,-0.4591,-0.6265,104.1667,13.4553,-52.0193,3.6,0.1523,197.9505,13.0029048,79.9865415,54.2804,3.9478,100596.7891,-229.2101,5837.0,166.0,4.0,107.3,49.2,49.2,128.9,4.5852,9.6765,10.7826,62.1739,0.0,23.5797,0.0,0.0661,1.4249,0.0,12.3,0.0,43068.9922,43119.0352,2935.089899999999,Brake
1340.0,166.8263,15.0,1.2298,-0.5091,-0.6238,104.8817,14.8734,-52.0316,3.6,0.1602,178.5147,13.00289919,79.9865619,54.226,3.9484,100596.3672,-229.6302,5837.0,166.0,4.0,107.3,49.2,49.2,128.9,4.59,7.81,10.0,61.0,0.0,15.0,0.0,0.79,2.24,0.0,12.3,0.0,43071.3086,43121.3516,2937.4063000000024,Brake
1340.05,165.7104,14.0,1.2357,-0.5309,-0.6056,105.601,15.0287,-52.0314,3.6,0.1755,175.4886,13.00289334,79.98658197,54.1717,3.949,100596.0234,-229.9751,5851.7617,165.0159,4.0,107.3,49.2,49.2,128.9,4.5838,7.6482,10.1618,61.1618,0.0,15.0,0.0,0.79,2.24,0.0,12.3,0.0,43073.6055,43123.6406,2939.6952999999994,Brake
1340.1,164.4789,14.0,1.2858,-0.4942,-0.6148,106.3684,15.727,-52.0521,3.6,0.19,166.4501,13.0028873,79.98660179,54.1174,3.9497,100596.2344,-229.7676,5867.0,164.0,4.0,107.3,49.2,49.2,128.9,4.57,6.9129,10.8971,61.8971,0.0,12.7727,0.0,1.9111,2.0915,0.0,12.3,0.0,43075.8828,43125.9336,2941.9882999999973,Brake
1340.15,163.536,15.0,1.3441,-0.4672,-0.623,107.1417,16.5277,-52.0739,3.6,0.1822,157.478,13.00288113,79.98662155,54.063,3.9503,100596.4375,-229.5602,5867.3857,163.9571,4.0,107.3086,49.2,49.2,128.9,4.57,6.81,11.0,62.0,0.0,12.0,0.0,2.3,2.04,0.0,12.3,0.0,43078.1562,43128.207,2944.2617000000027,Brake
1340.2,162.9493,15.0,1.3902,-0.4387,-0.5976,108.0802,17.1818,-52.0622,3.6,0.1702,150.9401,13.00287446,79.98664109,54.0515,3.9499,100596.6484,-229.3527,5873.8145,163.2429,4.0,107.4514,48.9919,48.9919,128.5532,4.57,4.7661,11.0,52.9516,0.0,9.0323,0.0,1.7361,1.5206,0.0,12.3,0.0,43080.4141,43130.4805,2946.5351999999984,Brake
1340.25,162.2525,15.0,1.4303,-0.3974,-0.5681,109.0085,17.7611,-52.0515,3.6,0.18,145.3921,13.00286757,79.98666046,54.0437,3.9495,100596.8516,-229.1452,5876.0,163.0,4.0,107.5,48.9,48.9,128.4,4.57,2.97,11.0,45.0,0.0,5.8333,0.0,0.644,0.3956,0.0,12.3,0.0,43082.668,43132.7383,2948.792999999998,Brake
1340.3,161.9372,15.0,1.4027,-0.3237,-0.5537,109.8774,17.4944,-52.0552,3.6,0.1748,147.3219,13.00286047,79.98667981,54.036,3.9491,100596.9375,-229.0628,5831.3237,162.0882,4.0,107.5,48.9,48.9,128.4,4.57,3.0485,11.0,45.75,0.0,14.1667,0.0,0.026,-0.7156,0.0,12.3,0.0,43084.9141,43134.9961,2951.0507999999973,Brake
1340.35,161.7247,15.0,1.3355,-0.2532,-0.5444,110.6527,16.715,-52.0577,3.6,0.17,153.9896,13.0028531,79.9866991,54.0282,3.9487,100596.7266,-229.272,5778.0,161.0,4.0,107.5,48.9,48.9,128.4,4.57,4.3568,11.0,58.25,0.0,16.0,0.0,-0.11,-0.96,0.0,12.3,0.0,43087.1562,43137.2422,2953.296900000001,Brake
1340.4,160.6995,15.0,1.316,-0.2455,-0.5464,111.3399,16.5173,-52.0698,3.6,0.1702,154.8448,13.0028457,79.98671805,54.0204,3.9482,100596.5156,-229.4812,5778.1914,160.9853,4.0,107.5,48.9,48.9,128.4,4.57,4.54,11.0,60.0,0.0,18.5,0.0,0.95,-0.605,0.0,12.3,0.0,43089.3906,43139.4844,2955.539100000002,Brake
1340.45,159.8574,15.0,1.3437,-0.2839,-0.5404,112.4125,16.9127,-52.0778,3.6,0.1883,150.4316,13.00283778,79.98673658,54.0126,3.9478,100596.3125,-229.6904,5787.75,160.25,4.0,107.5,48.9,48.9,128.4,4.5461,4.4116,10.5571,55.5714,0.0,21.0,0.0,2.01,-0.25,0.0,12.3,0.0,43091.6055,43141.7109,2957.765599999999,Brake
1340.5,159.3061,15.0,1.329,-0.3532,-0.5164,113.4223,16.7841,-52.0622,3.6,0.1995,151.062,13.00282963,79.98675512,54.0049,3.9474,100596.1016,-229.8996,5791.0,160.0,4.0,107.5,48.9,48.9,128.4,4.53,4.25,10.0,50.0,0.0,20.9167,0.0,2.0076,-0.2522,0.0,12.3,0.0,43093.8203,43143.9414,2959.996100000004,Brake
1340.55,159.2984,14.0,1.3221,-0.4276,-0.5212,113.901,16.7639,-52.0858,3.6,0.1745,151.2364,13.00282149,79.98677367,53.9971,3.947,100595.7969,-230.2016,5766.8872,159.371,4.0,107.5,48.9,48.9,128.4,4.529,4.25,10.0,50.0,0.0,16.75,0.0,1.8896,-0.3633,0.0,12.3,0.0,43096.0312,43146.1406,2962.1952999999994,Brake
1340.6,158.7738,14.0,1.3001,-0.4746,-0.5157,114.7069,16.565,-52.0847,3.6,0.1705,152.5484,13.00281296,79.98679188,53.9893,3.9466,100595.4141,-230.5891,5676.0,157.0,4.0,107.5,48.9,48.9,128.4,4.5129,3.6189,10.0,54.8548,0.0,15.0,0.0,1.84,-0.41,0.0,12.3,0.0,43098.2344,43148.3438,2964.398500000003,Brake
1340.65,157.8569,14.0,1.2651,-0.5047,-0.5055,115.526,16.2074,-52.0853,3.6,0.19,155.0138,13.00280427,79.98680985,53.9816,3.9461,100595.0234,-230.9767,5676.0,157.0,4.0,107.5,48.9,48.9,128.4,4.51,3.34,10.0,57.0,0.0,15.0,0.0,1.84,-0.41,0.0,12.3,0.0,43100.418,43150.5234,2966.578099999999,Brake
1340.7,156.0494,14.0,1.275,-0.5187,-0.5063,116.3505,16.4287,-52.0969,3.6,0.1953,151.1745,13.0027955,79.98682733,53.9738,3.9457,100594.6328,-231.3643,5571.7617,157.0,4.0,107.5,48.8635,48.8635,128.4,4.4954,3.5402,8.9683,57.8254,0.0,15.381,0.0,1.8348,-0.3962,0.0,12.3,0.0,43102.5781,43152.707,2968.7617000000027,Brake
1340.75,154.4806,14.0,1.2852,-0.5245,-0.4744,117.5358,16.6581,-52.0726,3.6,0.2,147.5942,13.00278637,79.98684447,53.966,3.9453,100594.25,-231.7519,5498.4814,156.7531,4.0,107.5,48.8,48.8,128.4,4.4624,4.31,5.0,61.0,0.0,21.7302,0.0,1.7475,-0.166,0.0,12.3,0.0,43104.7227,43154.8828,2970.9375,Brake
1340.8,153.7341,15.0,1.2616,-0.5027,-0.4544,118.5538,16.4516,-52.0516,3.6,0.1797,148.7242,13.00277689,79.98686152,53.9583,3.9449,100593.8672,-232.1295,5552.1851,156.1358,4.0,107.5,48.8,48.8,128.4,4.4244,4.31,5.0,61.6329,0.0,13.3797,0.0,1.3654,-0.0795,0.0,12.3,0.0,43106.8594,43157.0547,2973.109400000001,Brake
